2013-12-18 18:40:03,"","","","",14.69,"","",
2013-12-18 18:40:04,"","","","","",15.50,"",
2013-12-18 18:40:05,16.75,"","","","","","",
2013-12-18 18:40:06,"","","","","","",8.04,
2013-12-18 18:45:03,"","","","",14.69,"","",
2013-12-18 18:45:04,"","","","","",15.56,"",
2013-12-18 18:45:05,16.56,"","","","","","",
2013-12-18 18:45:08,"","","","","","",7.53,
2013-12-18 18:50:03,"","","","",14.69,"","",
2013-12-18 18:50:04,"","","","","",15.50,"",
2013-12-18 18:50:05,16.88,"","","","","","",
2013-12-18 18:50:07,"","","","","","",7.53,
2013-12-18 18:55:03,"","","","",14.69,"","",
2013-12-18 18:55:04,"","","","","",15.50,"",
2013-12-18 18:55:05,16.69,"","","","","","",
2013-12-18 18:55:07,"","","","","","",7.53,
2013-12-18 19:00:03,"","","","",14.69,"","",
2013-12-18 19:00:04,"","","","","",15.50,"",
2013-12-18 19:00:05,16.62,"","","","","","",
2013-12-18 19:00:06,"","","","","","",7.53,
2013-12-18 19:05:03,"","","","",14.69,"","",
2013-12-18 19:05:04,"","","","","",15.56,"",
2013-12-18 19:05:06,16.56,"","","","","","",
2013-12-18 19:05:07,"","","","","","",7.53,
2013-12-18 19:10:03,"","","","",14.69,"","",
2013-12-18 19:10:04,"","","","","",15.50,"",
2013-12-18 19:10:05,16.69,"","","","","","",
2013-12-18 19:10:07,"","","","","","",7.53,
2013-12-18 19:15:03,"","","","",14.69,"","",
2013-12-18 19:15:04,"","","","","",15.50,"",
2013-12-18 19:15:05,16.75,"","","","","","",
2013-12-18 19:15:07,"","","","","","",7.63,
2013-12-18 19:20:03,"","","","",14.69,"","",
2013-12-18 19:20:04,"","","","","",15.50,"",
2013-12-18 19:20:05,16.62,"","","","","","",
2013-12-18 19:20:07,"","","","","","",7.63,
2013-12-18 19:25:03,"","","","",14.62,"","",
2013-12-18 19:25:04,"","","","","",15.50,"",
2013-12-18 19:25:05,16.62,"","","","","","",
2013-12-18 19:25:06,"","","","","","",7.63,
2013-12-18 19:30:03,"","","","",14.62,"","",
2013-12-18 19:30:04,"","","","","",15.50,"",
2013-12-18 19:30:05,16.81,"","","","","","",
2013-12-18 19:30:06,"","","","","","",7.63,
2013-12-18 19:35:03,"","","","",14.69,"","",
2013-12-18 19:35:04,"","","","","",15.44,"",
2013-12-18 19:35:05,16.69,"","","","","","",
2013-12-18 19:35:07,"","","","","","",7.63,
2013-12-18 19:40:03,"","","","",14.69,"","",
2013-12-18 19:40:04,"","","","","",15.50,"",
2013-12-18 19:40:05,16.69,"","","","","","",
2013-12-18 19:40:06,"","","","","","",7.63,
2013-12-18 19:45:03,"","","","",14.62,"","",
2013-12-18 19:45:04,"","","","","",15.50,"",
2013-12-18 19:45:05,16.94,"","","","","","",
2013-12-18 19:45:06,"","","","","","",7.63,
2013-12-18 19:50:03,"","","","",14.62,"","",
2013-12-18 19:50:05,"","","","","",15.50,"",
2013-12-18 19:50:06,16.62,"","","","","","",
2013-12-18 19:50:07,"","","","","","",7.63,
2013-12-18 19:55:03,"","","","",14.62,"","",
2013-12-18 19:55:04,"","","","","",15.50,"",
2013-12-18 19:55:05,16.62,"","","","","","",
2013-12-18 19:55:07,"","","","","","",8.09,
2013-12-18 20:00:03,"","","","",14.62,"","",
2013-12-18 20:00:04,"","","","","",15.44,"",
2013-12-18 20:00:05,16.50,"","","","","","",
2013-12-18 20:00:07,"","","","","","",8.09,
2013-12-18 20:05:03,"","","","",14.69,"","",
2013-12-18 20:05:04,"","","","","",15.50,"",
2013-12-18 20:05:05,16.69,"","","","","","",
2013-12-18 20:05:06,"","","","","","",8.09,
2013-12-18 20:10:03,"","","","",14.69,"","",
2013-12-18 20:10:04,"","","","","",15.44,"",
2013-12-18 20:10:05,16.69,"","","","","","",
2013-12-18 20:10:06,"","","","","","",8.09,
2013-12-18 20:15:03,"","","","",14.62,"","",
2013-12-18 20:15:04,"","","","","",15.50,"",
2013-12-18 20:15:05,16.62,"","","","","","",
2013-12-18 20:15:06,"","","","","","",8.09,
2013-12-18 20:20:03,"","","","",14.62,"","",
2013-12-18 20:20:04,"","","","","",15.50,"",
2013-12-18 20:20:06,16.56,"","","","","","",
2013-12-18 20:20:07,"","","","","","",8.09,
2013-12-18 20:25:03,"","","","",14.19,"","",
2013-12-18 20:25:04,"","","","","",15.19,"",
2013-12-18 20:25:05,16.50,"","","","","","",
2013-12-18 20:25:09,"","","","","","",7.63,
2013-12-18 20:30:03,"","","","",14.12,"","",
2013-12-18 20:30:04,"","","","","",15.19,"",
2013-12-18 20:30:05,17.06,"","","","","","",
2013-12-18 20:30:07,"","","","","","",7.63,
2013-12-18 20:35:03,"","","","",14.12,"","",
2013-12-18 20:35:04,"","","","","",15.25,"",
2013-12-18 20:35:05,17.44,"","","","","","",
2013-12-18 20:35:06,"","","","","","",7.63,
2013-12-18 20:40:03,"","","","",14.12,"","",
2013-12-18 20:40:04,"","","","","",15.19,"",
2013-12-18 20:40:05,17.69,"","","","","","",
2013-12-18 20:40:06,"","","","","","",7.63,
2013-12-18 20:45:03,"","","","",14.00,"","",
2013-12-18 20:45:04,"","","","","",15.12,"",
2013-12-18 20:45:06,17.88,"","","","","","",
2013-12-18 20:45:07,"","","","","","",7.63,
2013-12-18 20:50:03,"","","","",14.00,"","",
2013-12-18 20:50:04,"","","","","",15.19,"",
2013-12-18 20:50:05,18.31,"","","","","","",
2013-12-18 20:50:07,"","","","","","",7.97,
2013-12-18 20:55:03,"","","","",14.00,"","",
2013-12-18 20:55:04,"","","","","",15.19,"",
2013-12-18 20:55:05,18.19,"","","","","","",
2013-12-18 20:55:06,"","","","","","",7.97,
2013-12-18 21:00:03,"","","","",14.00,"","",
2013-12-18 21:00:05,"","","","","",15.06,"",
2013-12-18 21:00:06,18.31,"","","","","","",
2013-12-18 21:00:07,"","","","","","",7.97,
2013-12-18 21:05:03,"","","","",14.00,"","",
2013-12-18 21:05:04,"","","","","",15.19,"",
2013-12-18 21:05:05,18.25,"","","","","","",
2013-12-18 21:05:07,"","","","","","",7.97,
2013-12-18 21:10:03,"","","","",14.00,"","",
2013-12-18 21:10:04,"","","","","",15.06,"",
2013-12-18 21:10:05,18.25,"","","","","","",
2013-12-18 21:10:09,"","","","","","",7.63,
2013-12-18 21:15:03,"","","","",14.00,"","",
2013-12-18 21:15:04,"","","","","",15.06,"",
2013-12-18 21:15:05,18.31,"","","","","","",
2013-12-18 21:15:06,"","","","","","",7.63,
2013-12-18 21:20:03,"","","","",14.00,"","",
2013-12-18 21:20:04,"","","","","",15.00,"",
2013-12-18 21:20:05,18.31,"","","","","","",
2013-12-18 21:20:06,"","","","","","",7.63,
2013-12-18 21:25:03,"","","","",22.75,"","",
2013-12-18 21:25:05,"","","","","",15.50,"",
2013-12-18 21:25:06,18.25,"","","","","",7.63,
2013-12-18 21:30:03,"","","","",22.94,"","",
2013-12-18 21:30:04,"","","","","",15.44,"",
2013-12-18 21:30:05,17.31,"","","","","","",
2013-12-18 21:30:06,"","","","","","",7.63,
2013-12-18 21:35:03,"","","","",23.00,"","",
2013-12-18 21:35:04,"","","","","",15.38,"",
2013-12-18 21:35:05,17.00,"","","","","",7.53,
2013-12-18 21:40:03,"","","","",22.81,"","",
2013-12-18 21:40:04,"","","","","",15.44,"",
2013-12-18 21:40:05,16.56,"","","","","",7.53,
2013-12-18 21:45:03,"","","","",22.81,"","",
2013-12-18 21:45:04,"","","","","",15.44,"",
2013-12-18 21:45:05,16.44,"","","","","","",
2013-12-18 21:45:06,"","","","","","",7.40,
2013-12-18 21:50:03,"","","","",22.81,"","",
2013-12-18 21:50:04,"","","","","",15.44,"",
2013-12-18 21:50:05,16.31,"","","","","",7.40,
2013-12-18 21:55:03,"","","","",22.88,"","",
2013-12-18 21:55:04,"","","","","",15.44,"",
2013-12-18 21:55:05,16.19,"","","","","",7.40,
2013-12-18 22:00:03,"","","","",22.88,"","",
2013-12-18 22:00:04,"","","","","",15.44,"",
2013-12-18 22:00:05,16.19,"","","","","","",
2013-12-18 22:00:06,"","","","","","",7.40,
2013-12-18 22:05:03,"","","","",22.88,"","",
2013-12-18 22:05:04,"","","","","",15.44,"",
2013-12-18 22:05:05,16.25,"","","","","",7.40,
2013-12-18 22:10:03,"","","","",22.88,"","",
2013-12-18 22:10:05,"","","","","",15.50,"",
2013-12-18 22:10:06,16.06,"","","","","",7.40,
2013-12-18 22:15:03,"","","","",22.88,"","",
2013-12-18 22:15:04,"","","","","",15.44,"",
2013-12-18 22:15:05,16.12,"","","","","","",
2013-12-18 22:15:06,"","","","","","",6.91,
2013-12-18 22:20:03,"","","","",22.81,"","",
2013-12-18 22:20:04,"","","","","",15.44,"",
2013-12-18 22:20:05,16.12,"","","","","",6.91,
2013-12-18 22:25:03,"","","","",22.81,"","",
2013-12-18 22:25:04,"","","","","",15.44,"",
2013-12-18 22:25:05,16.19,"","","","","",6.91,
2013-12-18 22:30:03,"","","","",22.81,"","",
2013-12-18 22:30:04,"","","","","",15.44,"",
2013-12-18 22:30:05,16.19,"","","","","",6.91,
2013-12-18 22:35:03,"","","","",22.81,"","",
2013-12-18 22:35:04,"","","","","",15.44,"",
2013-12-18 22:35:05,15.94,"","","","","",6.91,
2013-12-18 22:40:02,"","","","",22.81,"","",
2013-12-18 22:40:04,"","","","","",15.44,"",
2013-12-18 22:40:05,16.06,"","","","","",6.91,
2013-12-18 22:45:03,"","","","",22.81,"","",
2013-12-18 22:45:04,"","","","","",15.44,"",
2013-12-18 22:45:05,16.06,"","","","","",6.82,
2013-12-18 22:50:03,"","","","",22.75,"","",
2013-12-18 22:50:04,"","","","","",15.44,"",
2013-12-18 22:50:05,16.06,"","","","","",6.82,
2013-12-18 22:55:03,"","","","",22.75,"","",
2013-12-18 22:55:04,"","","","","",15.44,"",
2013-12-18 22:55:05,16.00,"","","","","","",
2013-12-18 22:55:06,"","","","","","",6.82,
2013-12-18 23:00:03,"","","","",22.62,"","",
2013-12-18 23:00:04,"","","","","",15.44,"",
2013-12-18 23:00:05,15.88,"","","","","",6.82,
2013-12-18 23:05:03,"","","","",22.69,"","",
2013-12-18 23:05:04,"","","","","",15.44,"",
2013-12-18 23:05:05,15.88,"","","","","","",
2013-12-18 23:05:10,"","","","","","",6.92,
2013-12-18 23:10:03,"","","","",22.69,"","",
2013-12-18 23:10:04,"","","","","",15.44,"",
2013-12-18 23:10:05,16.00,"","","","","","",
2013-12-18 23:10:06,"","","","","","",6.92,
2013-12-18 23:15:03,"","","","",22.62,"","",
2013-12-18 23:15:04,"","","","","",15.44,"",
2013-12-18 23:15:05,15.94,"","","","","",6.92,
2013-12-18 23:20:03,"","","","",22.62,"","",
2013-12-18 23:20:04,"","","","","",15.44,"",
2013-12-18 23:20:06,15.88,"","","","","",6.92,
2013-12-18 23:25:03,"","","","",22.50,"","",
2013-12-18 23:25:04,"","","","","",15.44,"",
2013-12-18 23:25:05,15.88,"","","","","","",
2013-12-18 23:25:06,"","","","","","",6.92,
2013-12-18 23:30:03,"","","","",22.50,"","",
2013-12-18 23:30:04,"","","","","",15.44,"",
2013-12-18 23:30:05,15.81,"","","","","",6.92,
2013-12-18 23:35:03,"","","","",22.56,"","",
2013-12-18 23:35:04,"","","","","",15.44,"",
2013-12-18 23:35:06,16.00,"","","","","",6.92,
2013-12-18 23:40:03,"","","","",22.56,"","",
2013-12-18 23:40:04,"","","","","",15.44,"",
2013-12-18 23:40:05,16.06,"","","","","",6.92,
2013-12-18 23:45:03,"","","","",22.56,"","",
2013-12-18 23:45:04,"","","","","",15.44,"",
2013-12-18 23:45:05,16.12,"","","","","",6.92,
2013-12-18 23:50:03,"","","","",22.50,"","",
2013-12-18 23:50:04,"","","","","",15.44,"",
2013-12-18 23:50:06,16.06,"","","","","",6.92,
2013-12-18 23:55:03,"","","","",22.44,"","",
2013-12-18 23:55:04,"","","","","",15.44,"",
2013-12-18 23:55:05,16.00,"","","","","",6.92,
2013-12-19 00:00:03,"","","","",22.44,"","",
2013-12-19 00:00:04,"","","","","",15.44,"",
2013-12-19 00:00:05,16.00,"","","","","",6.92,
2013-12-19 00:05:03,"","","","",22.50,"","",
2013-12-19 00:05:04,"","","","","",15.44,"",
2013-12-19 00:05:05,15.81,"","","","","","",
2013-12-19 00:05:06,"","","","","","",6.92,
2013-12-19 00:10:03,"","","","",22.44,"","",
2013-12-19 00:10:04,"","","","","",15.50,"",
2013-12-19 00:10:05,15.81,"","","","","","",
2013-12-19 00:10:14,"","","","","","",6.88,
2013-12-19 00:15:03,"","","","",22.44,"","",
2013-12-19 00:15:04,"","","","","",15.44,"",
2013-12-19 00:15:05,16.12,"","","","","",6.88,
2013-12-19 00:20:03,"","","","",22.44,"","",
2013-12-19 00:20:04,"","","","","",15.44,"",
2013-12-19 00:20:05,16.00,"","","","","","",
2013-12-19 00:20:06,"","","","","","",6.88,
2013-12-19 00:25:03,"","","","",22.44,"","",
2013-12-19 00:25:04,"","","","","",15.44,"",
2013-12-19 00:25:05,16.12,"","","","","",6.88,
2013-12-19 00:30:03,"","","","",22.38,"","",
2013-12-19 00:30:05,"","","","","",15.44,"",
2013-12-19 00:30:06,16.12,"","","","","",6.88,
2013-12-19 00:35:03,"","","","",22.44,"","",
2013-12-19 00:35:04,"","","","","",15.44,"",
2013-12-19 00:35:05,15.81,"","","","","",6.88,
2013-12-19 00:40:03,"","","","",22.38,"","",
2013-12-19 00:40:04,"","","","","",15.44,"",
2013-12-19 00:40:05,16.00,"","","","","",6.88,
2013-12-19 00:45:03,"","","","",22.38,"","",
2013-12-19 00:45:04,"","","","","",15.44,"",
2013-12-19 00:45:06,15.81,"","","","","",6.88,
2013-12-19 00:50:03,"","","","",22.31,"","",
2013-12-19 00:50:04,"","","","","",15.44,"",
2013-12-19 00:50:05,15.88,"","","","","",6.88,
2013-12-19 00:55:03,"","","","",22.38,"","",
2013-12-19 00:55:04,"","","","","",15.44,"",
2013-12-19 00:55:05,16.00,"","","","","",6.88,
2013-12-19 01:00:03,"","","","",22.38,"","",
2013-12-19 01:00:04,"","","","","",15.44,"",
2013-12-19 01:00:05,16.12,"","","","","","",
2013-12-19 01:00:06,"","","","","","",6.88,
2013-12-19 01:05:03,"","","","",22.31,"","",
2013-12-19 01:05:04,"","","","","",15.44,"",
2013-12-19 01:05:05,15.88,"","","","","",6.88,
2013-12-19 01:10:03,"","","","",22.31,"","",
2013-12-19 01:10:05,"","","","","",15.44,"",
2013-12-19 01:10:06,15.94,"","","","","",6.88,
2013-12-19 01:15:03,"","","","",22.25,"","",
2013-12-19 01:15:04,"","","","","",15.44,"",
2013-12-19 01:15:05,15.81,"","","","","","",
2013-12-19 01:15:06,"","","","","","",7.27,
2013-12-19 01:20:03,"","","","",22.25,"","",
2013-12-19 01:20:04,"","","","","",15.44,"",
2013-12-19 01:20:05,15.88,"","","","","",7.27,
2013-12-19 01:25:02,"","","","",22.19,"","",
2013-12-19 01:25:04,"","","","","",15.44,"",
2013-12-19 01:25:05,15.94,"","","","","",7.27,
2013-12-19 01:30:03,"","","","",22.19,"","",
2013-12-19 01:30:04,"","","","","",15.44,"",
2013-12-19 01:30:05,16.06,"","","","","","",
2013-12-19 01:30:06,"","","","","","",7.27,
2013-12-19 01:35:03,"","","","",22.19,"","",
2013-12-19 01:35:04,"","","","","",15.44,"",
2013-12-19 01:35:05,15.88,"","","","","",7.48,
2013-12-19 01:40:03,"","","","",22.25,"","",
2013-12-19 01:40:04,"","","","","",15.44,"",
2013-12-19 01:40:05,15.81,"","","","","",7.48,
2013-12-19 01:45:03,"","","","",22.19,"","",
2013-12-19 01:45:04,"","","","","",15.44,"",
2013-12-19 01:45:06,15.88,"","","","","",7.48,
2013-12-19 01:50:03,"","","","",22.19,"","",
2013-12-19 01:50:04,"","","","","",15.44,"",
2013-12-19 01:50:05,15.88,"","","","","",7.48,
2013-12-19 01:55:03,"","","","",22.19,"","",
2013-12-19 01:55:04,"","","","","",15.38,"",
2013-12-19 01:55:05,16.00,"","","","","",7.48,
2013-12-19 02:00:03,"","","","",22.19,"","",
2013-12-19 02:00:04,"","","","","",15.38,"",
2013-12-19 02:00:06,15.81,"","","","","",7.48,
2013-12-19 02:05:03,"","","","",22.19,"","",
2013-12-19 02:05:04,"","","","","",15.44,"",
2013-12-19 02:05:05,15.94,"","","","","",7.48,
2013-12-19 02:10:03,"","","","",22.19,"","",
2013-12-19 02:10:04,"","","","","",15.44,"",
2013-12-19 02:10:05,15.75,"","","","","",7.48,
2013-12-19 02:15:03,"","","","",22.19,"","",
2013-12-19 02:15:04,"","","","","",15.44,"",
2013-12-19 02:15:05,16.00,"","","","","","",
2013-12-19 02:15:06,"","","","","","",7.70,
2013-12-19 02:20:03,"","","","",22.19,"","",
2013-12-19 02:20:04,"","","","","",15.44,"",
2013-12-19 02:20:05,15.75,"","","","","",7.70,
2013-12-19 02:25:03,"","","","",22.19,"","",
2013-12-19 02:25:04,"","","","","",15.44,"",
2013-12-19 02:25:05,16.06,"","","","","",7.70,
2013-12-19 02:30:03,"","","","",22.19,"","",
2013-12-19 02:30:04,"","","","","",15.44,"",
2013-12-19 02:30:05,16.00,"","","","","","",
2013-12-19 02:30:06,"","","","","","",7.70,
2013-12-19 02:35:03,"","","","",22.19,"","",
2013-12-19 02:35:04,"","","","","",15.38,"",
2013-12-19 02:35:05,16.06,"","","","","",8.12,
2013-12-19 02:40:03,"","","","",22.12,"","",
2013-12-19 02:40:04,"","","","","",15.44,"",
2013-12-19 02:40:05,15.94,"","","","","",8.12,
2013-12-19 02:45:03,"","","","",22.12,"","",
2013-12-19 02:45:04,"","","","","",15.38,"",
2013-12-19 02:45:05,15.81,"","","","","","",
2013-12-19 02:45:06,"","","","","","",8.12,
2013-12-19 02:50:03,"","","","",22.12,"","",
2013-12-19 02:50:04,"","","","","",15.44,"",
2013-12-19 02:50:05,15.81,"","","","","",8.12,
2013-12-19 02:55:03,"","","","",22.19,"","",
2013-12-19 02:55:05,"","","","","",15.44,"",
2013-12-19 02:55:06,16.00,"","","","","",8.37,
2013-12-19 03:00:03,"","","","",22.12,"","",
2013-12-19 03:00:04,"","","","","",15.44,"",
2013-12-19 03:00:05,16.00,"","","","","","",
2013-12-19 03:00:06,"","","","","","",8.37,
2013-12-19 03:05:03,"","","","",22.12,"","",
2013-12-19 03:05:04,"","","","","",15.44,"",
2013-12-19 03:05:05,15.88,"","","","","",8.37,
2013-12-19 03:10:03,"","","","",22.12,"","",
2013-12-19 03:10:05,"","","","","",15.38,"",
2013-12-19 03:10:06,15.81,"","","","","",8.37,
2013-12-19 03:15:03,"","","","",22.19,"","",
2013-12-19 03:15:04,"","","","","",15.38,"",
2013-12-19 03:15:05,15.88,"","","","","",8.37,
2013-12-19 03:20:03,"","","","",22.12,"","",
2013-12-19 03:20:04,"","","","","",15.38,"",
2013-12-19 03:20:05,15.88,"","","","","",8.37,
2013-12-19 03:25:03,"","","","",22.12,"","",
2013-12-19 03:25:04,"","","","","",15.38,"",
2013-12-19 03:25:05,15.69,"","","","","","",
2013-12-19 03:25:06,"","","","","","",8.37,
2013-12-19 03:30:03,"","","","",22.06,"","",
2013-12-19 03:30:04,"","","","","",15.44,"",
2013-12-19 03:30:05,15.88,"","","","","",8.37,
2013-12-19 03:35:03,"","","","",22.12,"","",
2013-12-19 03:35:04,"","","","","",15.38,"",
2013-12-19 03:35:05,16.00,"","","","","",8.48,
2013-12-19 03:40:03,"","","","",22.19,"","",
2013-12-19 03:40:04,"","","","","",15.38,"",
2013-12-19 03:40:06,15.81,"","","","","",8.48,
2013-12-19 03:45:03,"","","","",22.19,"","",
2013-12-19 03:45:04,"","","","","",15.44,"",
2013-12-19 03:45:05,15.94,"","","","","",8.48,
2013-12-19 03:50:03,"","","","",22.12,"","",
2013-12-19 03:50:04,"","","","","",15.44,"",
2013-12-19 03:50:05,15.88,"","","","","",8.48,
2013-12-19 03:55:03,"","","","",22.06,"","",
2013-12-19 03:55:04,"","","","","",15.38,"",
2013-12-19 03:55:05,16.00,"","","","","","",
2013-12-19 03:55:06,"","","","","","",8.48,
2013-12-19 04:00:03,"","","","",22.19,"","",
2013-12-19 04:00:04,"","","","","",15.38,"",
2013-12-19 04:00:05,15.94,"","","","","",8.48,
2013-12-19 04:05:03,"","","","",22.12,"","",
2013-12-19 04:05:04,"","","","","",15.38,"",
2013-12-19 04:05:05,16.00,"","","","","",8.48,
2013-12-19 04:10:03,"","","","",22.19,"","",
2013-12-19 04:10:04,"","","","","",15.38,"",
2013-12-19 04:10:05,15.94,"","","","","","",
2013-12-19 04:10:06,"","","","","","",8.48,
2013-12-19 04:15:03,"","","","",22.12,"","",
2013-12-19 04:15:04,"","","","","",15.38,"",
2013-12-19 04:15:05,15.94,"","","","","",8.48,
2013-12-19 04:20:03,"","","","",22.06,"","",
2013-12-19 04:20:05,"","","","","",15.38,"",
2013-12-19 04:20:06,16.19,"","","","","",8.48,
2013-12-19 04:25:03,"","","","",22.12,"","",
2013-12-19 04:25:04,"","","","","",15.38,"",
2013-12-19 04:25:05,15.94,"","","","","",8.48,
2013-12-19 04:30:03,"","","","",22.06,"","",
2013-12-19 04:30:04,"","","","","",15.38,"",
2013-12-19 04:30:05,15.94,"","","","","",8.48,
2013-12-19 04:35:03,"","","","",22.12,"","",
2013-12-19 04:35:05,"","","","","",15.38,"",
2013-12-19 04:35:06,16.00,"","","","","",8.05,
2013-12-19 04:40:02,"","","","",22.12,"","",
2013-12-19 04:40:04,"","","","","",15.31,"",
2013-12-19 04:40:05,16.00,"","","","","",8.05,
2013-12-19 04:45:03,"","","","",22.12,"","",
2013-12-19 04:45:04,"","","","","",15.38,"",
2013-12-19 04:45:05,15.81,"","","","","",8.05,
2013-12-19 04:50:03,"","","","",22.12,"","",
2013-12-19 04:50:04,"","","","","",15.38,"",
2013-12-19 04:50:05,16.19,"","","","","",8.05,
2013-12-19 04:55:04,"","","","",22.06,"","",
2013-12-19 04:55:05,"","","","","",15.31,"",
2013-12-19 04:55:06,15.88,"","","","","",8.05,
2013-12-19 05:00:03,"","","","",22.12,"","",
2013-12-19 05:00:04,"","","","","",15.31,"",
2013-12-19 05:00:05,15.81,"","","","","","",
2013-12-19 05:00:06,"","","","","","",5.18,
2013-12-19 05:05:03,"","","","",22.06,"","",
2013-12-19 05:05:04,"","","","","",15.31,"",
2013-12-19 05:05:05,15.81,"","","","","",5.18,
2013-12-19 05:10:02,"","","","",22.12,"","",
2013-12-19 05:10:04,"","","","","",15.38,"",
2013-12-19 05:10:05,15.88,"","","","","",5.18,
2013-12-19 05:15:03,"","","","",22.12,"","",
2013-12-19 05:15:04,"","","","","",15.38,"",
2013-12-19 05:15:05,15.88,"","","","","","",
2013-12-19 05:15:07,"","","","","","",6.80,
2013-12-19 05:20:03,"","","","",22.12,"","",
2013-12-19 05:20:04,"","","","","",15.38,"",
2013-12-19 05:20:05,15.94,"","","","","",6.80,
2013-12-19 05:25:03,"","","","",22.19,"","",
2013-12-19 05:25:04,"","","","","",15.38,"",
2013-12-19 05:25:05,15.88,"","","","","",6.80,
2013-12-19 05:30:03,"","","","",22.06,"","",
2013-12-19 05:30:04,"","","","","",15.38,"",
2013-12-19 05:30:06,15.94,"","","","","",6.80,
2013-12-19 05:35:03,"","","","",22.06,"","",
2013-12-19 05:35:04,"","","","","",15.38,"",
2013-12-19 05:35:05,15.88,"","","","","",6.80,
2013-12-19 05:40:03,"","","","",22.12,"","",
