2013-12-09 21:10:03,"","","","",21.31,"","",
2013-12-09 21:10:04,"","","","","",15.12,"",
2013-12-09 21:10:05,18.75,"","","","","","",
2013-12-09 21:15:03,"","","","",21.31,"","",
2013-12-09 21:15:04,"","","","","",15.06,"",
2013-12-09 21:15:05,19.19,"","","","","","",
2013-12-09 21:20:02,"","","","",21.25,"","",
2013-12-09 21:20:04,"","","","","",15.06,"",
2013-12-09 21:20:05,18.88,"","","","","","",
2013-12-09 21:25:03,"","","","",21.25,"","",
2013-12-09 21:25:04,"","","","","",15.06,"",
2013-12-09 21:25:05,18.81,"","","","","","",
2013-12-09 21:30:03,"","","","",21.31,"","",
2013-12-09 21:30:04,"","","","","",15.12,"",
2013-12-09 21:30:05,19.19,"","","","","","",
2013-12-09 21:35:03,"","","","",21.25,"","",
2013-12-09 21:35:04,"","","","","",15.06,"",
2013-12-09 21:35:05,18.75,"","","","","","",
2013-12-09 21:40:03,"","","","",21.25,"","",
2013-12-09 21:40:04,"","","","","",15.06,"",
2013-12-09 21:40:05,18.94,"","","","","","",
2013-12-09 21:45:03,"","","","",21.25,"","",
2013-12-09 21:45:04,"","","","","",15.06,"",
2013-12-09 21:45:05,18.56,"","","","","","",
2013-12-09 21:50:03,"","","","",21.25,"","",
2013-12-09 21:50:04,"","","","","",15.06,"",
2013-12-09 21:50:05,18.81,"","","","","","",
2013-12-09 21:55:03,"","","","",21.19,"","",
2013-12-09 21:55:04,"","","","","",15.00,"",
2013-12-09 21:55:05,19.00,"","","","","","",
2013-12-09 22:00:03,"","","","",21.25,"","",
2013-12-09 22:00:04,"","","","","",15.06,"",
2013-12-09 22:00:05,18.88,"","","","","","",
2013-12-09 22:05:03,"","","","",21.19,"","",
2013-12-09 22:05:04,"","","","","",15.06,"",
2013-12-09 22:05:05,18.69,"","","","","","",
2013-12-09 22:10:03,"","","","",21.19,"","",
2013-12-09 22:10:04,"","","","","",15.00,"",
2013-12-09 22:10:05,19.12,"","","","","","",
2013-12-09 22:15:03,"","","","",21.19,"","",
2013-12-09 22:15:04,"","","","","",15.06,"",
2013-12-09 22:15:05,18.75,"","","","","","",
2013-12-09 22:20:03,"","","","",21.19,"","",
2013-12-09 22:20:04,"","","","","",15.06,"",
2013-12-09 22:20:06,19.12,"","","","","","",
2013-12-09 22:25:02,"","","","",21.19,"","",
2013-12-09 22:25:04,"","","","","",15.06,"",
2013-12-09 22:25:05,19.12,"","","","","","",
2013-12-09 22:30:03,"","","","",21.12,"","",
2013-12-09 22:30:04,"","","","","",15.06,"",
2013-12-09 22:30:05,19.81,"","","","","","",
2013-12-09 22:35:03,"","","","",21.12,"","",
2013-12-09 22:35:04,"","","","","",15.00,"",
2013-12-09 22:35:05,18.94,"","","","","","",
2013-12-09 22:40:03,"","","","",21.12,"","",
2013-12-09 22:40:04,"","","","","",15.06,"",
2013-12-09 22:40:05,19.06,"","","","","","",
2013-12-09 22:45:03,"","","","",21.12,"","",
2013-12-09 22:45:04,"","","","","",15.06,"",
2013-12-09 22:45:05,19.06,"","","","","","",
2013-12-09 22:50:03,"","","","",21.12,"","",
2013-12-09 22:50:04,"","","","","",15.00,"",
2013-12-09 22:50:05,18.88,"","","","","","",
2013-12-09 22:55:03,"","","","",21.19,"","",
2013-12-09 22:55:04,"","","","","",15.00,"",
2013-12-09 22:55:05,18.75,"","","","","","",
2013-12-09 23:00:03,"","","","",21.12,"","",
2013-12-09 23:00:04,"","","","","",15.00,"",
2013-12-09 23:00:05,19.38,"","","","","","",
2013-12-09 23:05:03,"","","","",21.12,"","",
2013-12-09 23:05:04,"","","","","",15.00,"",
2013-12-09 23:05:05,18.94,"","","","","","",
2013-12-09 23:10:03,"","","","",21.12,"","",
2013-12-09 23:10:04,"","","","","",15.06,"",
2013-12-09 23:10:06,19.06,"","","","","","",
2013-12-09 23:15:02,"","","","",21.12,"","",
2013-12-09 23:15:04,"","","","","",15.00,"",
2013-12-09 23:15:05,18.94,"","","","","","",
2013-12-09 23:20:03,"","","","",21.06,"","",
2013-12-09 23:20:04,"","","","","",15.00,"",
2013-12-09 23:20:05,18.69,"","","","","","",
2013-12-09 23:25:03,"","","","",21.06,"","",
2013-12-09 23:25:04,"","","","","",15.00,"",
2013-12-09 23:25:05,19.12,"","","","","","",
2013-12-09 23:30:03,"","","","",21.12,"","",
2013-12-09 23:30:04,"","","","","",15.00,"",
2013-12-09 23:30:05,19.00,"","","","","","",
2013-12-09 23:35:03,"","","","",21.06,"","",
2013-12-09 23:35:04,"","","","","",15.00,"",
2013-12-09 23:35:05,18.88,"","","","","","",
2013-12-09 23:40:03,"","","","",21.12,"","",
2013-12-09 23:40:04,"","","","","",14.94,"",
2013-12-09 23:40:05,19.00,"","","","","","",
2013-12-09 23:45:03,"","","","",21.06,"","",
2013-12-09 23:45:04,"","","","","",15.00,"",
2013-12-09 23:45:05,19.12,"","","","","","",
2013-12-09 23:50:03,"","","","",21.06,"","",
2013-12-09 23:50:04,"","","","","",14.94,"",
2013-12-09 23:50:05,19.19,"","","","","","",
2013-12-09 23:55:03,"","","","",21.06,"","",
2013-12-09 23:55:04,"","","","","",14.94,"",
2013-12-09 23:55:05,18.88,"","","","","","",
2013-12-10 00:00:02,"","","","",21.06,"","",
2013-12-10 00:00:03,"","","","","",14.94,"",
2013-12-10 00:00:05,19.06,"","","","","","",
2013-12-10 00:05:03,"","","","",21.06,"","",
2013-12-10 00:05:04,"","","","","",14.94,"",
2013-12-10 00:05:05,19.44,"","","","","","",
2013-12-10 00:10:03,"","","","",21.06,"","",
2013-12-10 00:10:04,"","","","","",14.94,"",
2013-12-10 00:10:05,19.06,"","","","","","",
2013-12-10 00:15:03,"","","","",21.06,"","",
2013-12-10 00:15:04,"","","","","",14.94,"",
2013-12-10 00:15:05,19.19,"","","","","","",
2013-12-10 00:20:03,"","","","",21.06,"","",
2013-12-10 00:20:04,"","","","","",14.94,"",
2013-12-10 00:20:05,18.94,"","","","","","",
2013-12-10 00:25:03,"","","","",21.06,"","",
2013-12-10 00:25:04,"","","","","",14.94,"",
2013-12-10 00:25:05,18.62,"","","","","","",
2013-12-10 00:30:03,"","","","",21.06,"","",
2013-12-10 00:30:04,"","","","","",14.94,"",
2013-12-10 00:30:05,19.00,"","","","","","",
2013-12-10 00:35:03,"","","","",21.00,"","",
2013-12-10 00:35:04,"","","","","",14.94,"",
2013-12-10 00:35:05,18.81,"","","","","","",
2013-12-10 00:40:03,"","","","",21.00,"","",
2013-12-10 00:40:04,"","","","","",14.94,"",
2013-12-10 00:40:05,18.75,"","","","","","",
2013-12-10 00:45:03,"","","","",21.00,"","",
2013-12-10 00:45:04,"","","","","",14.94,"",
2013-12-10 00:45:06,18.81,"","","","","","",
2013-12-10 00:50:03,"","","","",21.00,"","",
2013-12-10 00:50:04,"","","","","",14.94,"",
2013-12-10 00:50:05,18.88,"","","","","","",
2013-12-10 00:55:03,"","","","",21.00,"","",
2013-12-10 00:55:04,"","","","","",14.94,"",
2013-12-10 00:55:05,18.81,"","","","","","",
2013-12-10 01:00:03,"","","","",21.00,"","",
2013-12-10 01:00:04,"","","","","",14.94,"",
2013-12-10 01:00:05,19.25,"","","","","","",
2013-12-10 01:05:03,"","","","",21.00,"","",
2013-12-10 01:05:04,"","","","","",14.94,"",
2013-12-10 01:05:05,19.06,"","","","","","",
2013-12-10 01:10:03,"","","","",21.00,"","",
2013-12-10 01:10:04,"","","","","",14.94,"",
2013-12-10 01:10:05,18.81,"","","","","","",
2013-12-10 01:15:03,"","","","",20.94,"","",
2013-12-10 01:15:04,"","","","","",14.94,"",
2013-12-10 01:15:05,19.00,"","","","","","",
2013-12-10 01:20:03,"","","","",21.00,"","",
2013-12-10 01:20:04,"","","","","",14.94,"",
2013-12-10 01:20:05,19.50,"","","","","","",
2013-12-10 01:25:03,"","","","",21.00,"","",
2013-12-10 01:25:04,"","","","","",14.94,"",
2013-12-10 01:25:06,19.12,"","","","","","",
2013-12-10 01:30:03,"","","","",21.00,"","",
2013-12-10 01:30:04,"","","","","",14.94,"",
2013-12-10 01:30:05,19.31,"","","","","","",
2013-12-10 01:35:03,"","","","",21.00,"","",
2013-12-10 01:35:04,"","","","","",14.94,"",
2013-12-10 01:35:05,19.31,"","","","","","",
2013-12-10 01:40:03,"","","","",20.94,"","",
2013-12-10 01:40:04,"","","","","",14.94,"",
2013-12-10 01:40:05,19.50,"","","","","","",
2013-12-10 01:45:03,"","","","",21.00,"","",
2013-12-10 01:45:04,"","","","","",14.94,"",
2013-12-10 01:45:05,18.75,"","","","","","",
2013-12-10 01:50:03,"","","","",21.00,"","",
2013-12-10 01:50:04,"","","","","",14.94,"",
2013-12-10 01:50:05,18.62,"","","","","","",
2013-12-10 01:55:03,"","","","",20.94,"","",
2013-12-10 01:55:04,"","","","","",14.94,"",
2013-12-10 01:55:05,18.50,"","","","","","",
2013-12-10 02:00:03,"","","","",20.94,"","",
2013-12-10 02:00:04,"","","","","",14.94,"",
2013-12-10 02:00:05,18.81,"","","","","","",
2013-12-10 02:05:03,"","","","",21.00,"","",
2013-12-10 02:05:04,"","","","","",14.88,"",
2013-12-10 02:05:06,18.75,"","","","","","",
2013-12-10 02:10:03,"","","","",20.94,"","",
2013-12-10 02:10:04,"","","","","",14.94,"",
2013-12-10 02:10:05,19.25,"","","","","","",
2013-12-10 02:15:03,"","","","",20.94,"","",
2013-12-10 02:15:04,"","","","","",14.94,"",
2013-12-10 02:15:05,19.19,"","","","","","",
2013-12-10 02:20:03,"","","","",20.94,"","",
2013-12-10 02:20:04,"","","","","",14.88,"",
2013-12-10 02:20:05,19.12,"","","","","","",
2013-12-10 02:25:03,"","","","",20.88,"","",
2013-12-10 02:25:04,"","","","","",14.94,"",
2013-12-10 02:25:05,19.12,"","","","","","",
2013-12-10 02:30:03,"","","","",20.88,"","",
2013-12-10 02:30:04,"","","","","",14.88,"",
2013-12-10 02:30:05,19.25,"","","","","","",
2013-12-10 02:35:03,"","","","",20.94,"","",
2013-12-10 02:35:04,"","","","","",14.88,"",
2013-12-10 02:35:05,19.31,"","","","","","",
2013-12-10 02:40:03,"","","","",20.94,"","",
2013-12-10 02:40:04,"","","","","",14.94,"",
2013-12-10 02:40:05,19.25,"","","","","","",
2013-12-10 02:45:03,"","","","",20.88,"","",
2013-12-10 02:45:04,"","","","","",14.88,"",
2013-12-10 02:45:05,19.44,"","","","","","",
2013-12-10 02:50:02,"","","","",20.94,"","",
2013-12-10 02:50:04,"","","","","",14.94,"",
2013-12-10 02:50:05,19.31,"","","","","","",
2013-12-10 02:55:03,"","","","",20.94,"","",
2013-12-10 02:55:04,"","","","","",14.88,"",
2013-12-10 02:55:05,19.38,"","","","","","",
2013-12-10 03:00:03,"","","","",20.94,"","",
2013-12-10 03:00:04,"","","","","",14.88,"",
2013-12-10 03:00:05,19.25,"","","","","","",
2013-12-10 03:05:03,"","","","",20.88,"","",
2013-12-10 03:05:04,"","","","","",14.88,"",
2013-12-10 03:05:05,19.31,"","","","","","",
2013-12-10 03:10:03,"","","","",20.88,"","",
2013-12-10 03:10:04,"","","","","",14.88,"",
2013-12-10 03:10:05,19.25,"","","","","","",
2013-12-10 03:15:03,"","","","",20.88,"","",
2013-12-10 03:15:04,"","","","","",14.88,"",
2013-12-10 03:15:05,19.19,"","","","","","",
2013-12-10 03:20:03,"","","","",20.88,"","",
2013-12-10 03:20:04,"","","","","",14.88,"",
2013-12-10 03:20:05,18.81,"","","","","","",
2013-12-10 03:25:03,"","","","",20.94,"","",
2013-12-10 03:25:04,"","","","","",14.88,"",
2013-12-10 03:25:05,19.44,"","","","","","",
2013-12-10 03:30:02,"","","","",20.88,"","",
2013-12-10 03:30:03,"","","","","",14.88,"",
2013-12-10 03:30:05,19.25,"","","","","","",
2013-12-10 03:35:03,"","","","",20.88,"","",
2013-12-10 03:35:04,"","","","","",14.88,"",
2013-12-10 03:35:05,18.81,"","","","","","",
2013-12-10 03:40:03,"","","","",20.88,"","",
2013-12-10 03:40:04,"","","","","",14.88,"",
2013-12-10 03:40:05,19.25,"","","","","","",
2013-12-10 03:45:03,"","","","",20.81,"","",
2013-12-10 03:45:04,"","","","","",14.88,"",
2013-12-10 03:45:05,19.06,"","","","","","",
2013-12-10 03:50:03,"","","","",20.81,"","",
2013-12-10 03:50:04,"","","","","",14.81,"",
2013-12-10 03:50:05,19.06,"","","","","","",
2013-12-10 03:55:03,"","","","",20.88,"","",
2013-12-10 03:55:04,"","","","","",14.88,"",
2013-12-10 03:55:05,18.94,"","","","","","",
2013-12-10 04:00:03,"","","","",20.88,"","",
2013-12-10 04:00:04,"","","","","",14.88,"",
2013-12-10 04:00:05,18.88,"","","","","","",
2013-12-10 04:05:03,"","","","",20.88,"","",
2013-12-10 04:05:04,"","","","","",14.81,"",
2013-12-10 04:05:05,18.62,"","","","","","",
2013-12-10 04:10:02,"","","","",20.88,"","",
2013-12-10 04:10:03,"","","","","",14.88,"",
2013-12-10 04:10:05,19.06,"","","","","","",
2013-12-10 04:15:03,"","","","",20.88,"","",
2013-12-10 04:15:04,"","","","","",14.88,"",
2013-12-10 04:15:05,19.06,"","","","","","",
2013-12-10 04:20:03,"","","","",20.81,"","",
2013-12-10 04:20:04,"","","","","",14.88,"",
2013-12-10 04:20:05,18.69,"","","","","","",
2013-12-10 04:25:03,"","","","",20.88,"","",
2013-12-10 04:25:04,"","","","","",14.81,"",
2013-12-10 04:25:05,19.44,"","","","","","",
2013-12-10 04:30:03,"","","","",20.88,"","",
2013-12-10 04:30:04,"","","","","",14.81,"",
2013-12-10 04:30:05,19.19,"","","","","","",
2013-12-10 04:35:03,"","","","",20.81,"","",
2013-12-10 04:35:04,"","","","","",14.88,"",
2013-12-10 04:35:05,19.06,"","","","","","",
2013-12-10 04:40:03,"","","","",20.81,"","",
2013-12-10 04:40:04,"","","","","",14.88,"",
2013-12-10 04:40:05,19.00,"","","","","","",
2013-12-10 04:45:03,"","","","",20.81,"","",
2013-12-10 04:45:04,"","","","","",14.81,"",
2013-12-10 04:45:05,19.00,"","","","","","",
2013-12-10 04:50:02,"","","","",20.81,"","",
2013-12-10 04:50:03,"","","","","",14.81,"",
2013-12-10 04:50:05,19.31,"","","","","","",
2013-12-10 04:55:03,"","","","",20.75,"","",
2013-12-10 04:55:04,"","","","","",14.81,"",
2013-12-10 04:55:05,19.19,"","","","","","",
2013-12-10 05:00:03,"","","","",20.88,"","",
2013-12-10 05:00:04,"","","","","",14.81,"",
2013-12-10 05:00:05,19.00,"","","","","","",
2013-12-10 05:05:03,"","","","",20.81,"","",
2013-12-10 05:05:04,"","","","","",14.81,"",
2013-12-10 05:05:05,19.06,"","","","","","",
2013-12-10 05:10:03,"","","","",20.81,"","",
2013-12-10 05:10:04,"","","","","",14.81,"",
2013-12-10 05:10:05,19.19,"","","","","","",
2013-12-10 05:15:03,"","","","",20.75,"","",
2013-12-10 05:15:04,"","","","","",14.81,"",
2013-12-10 05:15:05,19.19,"","","","","","",
2013-12-10 05:20:03,"","","","",20.81,"","",
2013-12-10 05:20:04,"","","","","",14.81,"",
2013-12-10 05:20:05,19.06,"","","","","","",
2013-12-10 05:25:03,"","","","",20.81,"","",
2013-12-10 05:25:05,"","","","","",14.81,"",
2013-12-10 05:25:06,19.31,"","","","","","",
2013-12-10 05:30:03,"","","","",20.81,"","",
2013-12-10 05:30:04,"","","","","",14.81,"",
2013-12-10 05:30:05,18.88,"","","","","","",
2013-12-10 05:35:03,"","","","",20.75,"","",
2013-12-10 05:35:04,"","","","","",14.81,"",
2013-12-10 05:35:05,19.12,"","","","","","",
2013-12-10 05:40:03,"","","","",20.75,"","",
2013-12-10 05:40:04,"","","","","",14.81,"",
2013-12-10 05:40:05,19.12,"","","","","","",
2013-12-10 05:45:03,"","","","",20.81,"","",
2013-12-10 05:45:04,"","","","","",14.81,"",
2013-12-10 05:45:05,19.06,"","","","","","",
2013-12-10 05:50:03,"","","","",20.81,"","",
2013-12-10 05:50:04,"","","","","",14.81,"",
2013-12-10 05:50:05,18.69,"","","","","","",
2013-12-10 05:55:03,"","","","",20.81,"","",
2013-12-10 05:55:04,"","","","","",14.81,"",
2013-12-10 05:55:06,19.06,"","","","","","",
2013-12-10 06:00:03,"","","","",20.75,"","",
2013-12-10 06:00:04,"","","","","",14.81,"",
2013-12-10 06:00:05,18.81,"","","","","","",
2013-12-10 06:05:03,"","","","",20.75,"","",
2013-12-10 06:05:04,"","","","","",14.81,"",
2013-12-10 06:05:05,19.00,"","","","","","",
2013-12-10 06:10:03,"","","","",20.75,"","",
2013-12-10 06:10:04,"","","","","",14.81,"",
2013-12-10 06:10:05,19.06,"","","","","","",
2013-12-10 06:15:03,"","","","",20.75,"","",
2013-12-10 06:15:04,"","","","","",14.81,"",
2013-12-10 06:15:05,19.12,"","","","","","",
2013-12-10 06:20:03,"","","","",20.75,"","",
2013-12-10 06:20:04,"","","","","",14.75,"",
2013-12-10 06:20:05,19.31,"","","","","","",
2013-12-10 06:25:03,"","","","",20.75,"","",
2013-12-10 06:25:04,"","","","","",14.75,"",
2013-12-10 06:25:05,19.56,"","","","","","",
2013-12-10 06:30:03,"","","","",20.75,"","",
2013-12-10 06:30:04,"","","","","",14.81,"",
2013-12-10 06:30:06,19.19,"","","","","","",
2013-12-10 06:35:03,"","","","",20.75,"","",
2013-12-10 06:35:04,"","","","","",14.75,"",
2013-12-10 06:35:05,19.31,"","","","","","",
2013-12-10 06:40:03,"","","","",20.75,"","",
2013-12-10 06:40:04,"","","","","",14.81,"",
2013-12-10 06:40:05,19.38,"","","","","","",
2013-12-10 06:45:03,"","","","",20.75,"","",
2013-12-10 06:45:04,"","","","","",14.75,"",
2013-12-10 06:45:05,19.94,"","","","","","",
2013-12-10 06:50:03,"","","","",20.75,"","",
2013-12-10 06:50:04,"","","","","",14.75,"",
2013-12-10 06:50:05,19.56,"","","","","","",
2013-12-10 06:55:03,"","","","",20.75,"","",
2013-12-10 06:55:04,"","","","","",14.75,"",
2013-12-10 06:55:05,19.38,"","","","","","",
2013-12-10 07:00:03,"","","","",20.75,"","",
2013-12-10 07:00:04,"","","","","",14.75,"",
2013-12-10 07:00:05,19.12,"","","","","","",
2013-12-10 07:05:03,"","","","",20.69,"","",
2013-12-10 07:05:04,"","","","","",14.75,"",
2013-12-10 07:05:06,19.31,"","","","","","",
2013-12-10 07:10:03,"","","","",20.69,"","",
2013-12-10 07:10:04,"","","","","",14.75,"",
2013-12-10 07:10:05,19.31,"","","","","","",
2013-12-10 07:15:03,"","","","",20.69,"","",
2013-12-10 07:15:04,"","","","","",14.75,"",
2013-12-10 07:15:05,19.12,"","","","","","",
2013-12-10 07:20:03,"","","","",20.69,"","",
2013-12-10 07:20:04,"","","","","",14.75,"",
2013-12-10 07:20:05,18.94,"","","","","","",
2013-12-10 07:25:03,"","","","",20.69,"","",
2013-12-10 07:25:04,"","","","","",14.75,"",
2013-12-10 07:25:05,18.75,"","","","","","",
2013-12-10 07:30:03,"","","","",20.69,"","",
2013-12-10 07:30:04,"","","","","",14.75,"",
2013-12-10 07:30:05,19.38,"","","","","","",
2013-12-10 07:35:03,"","","","",20.69,"","",
2013-12-10 07:35:04,"","","","","",14.81,"",
2013-12-10 07:35:05,19.12,"","","","","","",
2013-12-10 07:40:02,"","","","",20.69,"","",
2013-12-10 07:40:04,"","","","","",14.81,"",
2013-12-10 07:40:05,19.12,"","","","","","",
2013-12-10 07:45:03,"","","","",20.62,"","",
2013-12-10 07:45:04,"","","","","",14.75,"",
2013-12-10 07:45:05,19.12,"","","","","","",
2013-12-10 07:50:03,"","","","",20.69,"","",
2013-12-10 07:50:04,"","","","","",14.81,"",
2013-12-10 07:50:05,19.38,"","","","","","",
2013-12-10 07:55:03,"","","","",20.69,"","",
2013-12-10 07:55:04,"","","","","",14.81,"",
2013-12-10 07:55:05,19.12,"","","","","","",
2013-12-10 08:00:03,"","","","",20.62,"","",
2013-12-10 08:00:04,"","","","","",14.81,"",
2013-12-10 08:00:05,19.06,"","","","","","",
2013-12-10 08:05:03,"","","","",20.62,"","",
2013-12-10 08:05:04,"","","","","",14.81,"",
2013-12-10 08:05:05,19.19,"","","","","","",
2013-12-10 08:10:02,"","","","",20.69,"","",
2013-12-10 08:10:04,"","","","","",14.75,"",
2013-12-10 08:10:05,19.56,"","","","","","",
2013-12-10 08:15:03,"","","","",20.62,"","",
2013-12-10 08:15:04,"","","","","",14.75,"",
2013-12-10 08:15:05,19.00,"","","","","","",
2013-12-10 08:20:03,"","","","",20.62,"","",
2013-12-10 08:20:04,"","","","","",14.75,"",
2013-12-10 08:20:05,19.19,"","","","","","",
2013-12-10 08:25:03,"","","","",20.62,"","",
2013-12-10 08:25:04,"","","","","",14.75,"",
2013-12-10 08:25:05,19.56,"","","","","","",
2013-12-10 08:30:03,"","","","",20.62,"","",
2013-12-10 08:30:04,"","","","","",14.81,"",
2013-12-10 08:30:05,19.31,"","","","","","",
2013-12-10 08:35:03,"","","","",20.62,"","",
2013-12-10 08:35:04,"","","","","",14.81,"",
2013-12-10 08:35:05,19.06,"","","","","","",
2013-12-10 08:40:03,"","","","",20.62,"","",
2013-12-10 08:40:04,"","","","","",14.75,"",
2013-12-10 08:40:06,19.25,"","","","","","",
2013-12-10 08:45:03,"","","","",20.62,"","",
2013-12-10 08:45:04,"","","","","",14.81,"",
2013-12-10 08:45:05,19.31,"","","","","","",
2013-12-10 08:50:03,"","","","",20.69,"","",
2013-12-10 08:50:04,"","","","","",14.81,"",
2013-12-10 08:50:05,19.19,"","","","","","",
2013-12-10 08:55:03,"","","","",20.62,"","",
2013-12-10 08:55:04,"","","","","",14.75,"",
2013-12-10 08:55:05,19.06,"","","","","","",
2013-12-10 09:00:03,"","","","",20.62,"","",
2013-12-10 09:00:04,"","","","","",14.81,"",
2013-12-10 09:00:05,19.00,"","","","","","",
2013-12-10 09:05:03,"","","","",20.62,"","",
2013-12-10 09:05:04,"","","","","",14.81,"",
2013-12-10 09:05:05,19.31,"","","","","","",
2013-12-10 09:10:03,"","","","",20.62,"","",
2013-12-10 09:10:04,"","","","","",14.81,"",
2013-12-10 09:10:06,19.00,"","","","","","",
2013-12-10 09:15:03,"","","","",20.56,"","",
2013-12-10 09:15:04,"","","","","",14.75,"",
2013-12-10 09:15:05,19.12,"","","","","","",
2013-12-10 09:20:03,"","","","",20.62,"","",
2013-12-10 09:20:04,"","","","","",14.75,"",
2013-12-10 09:20:05,19.25,"","","","","","",
2013-12-10 09:25:03,"","","","",20.62,"","",
2013-12-10 09:25:04,"","","","","",14.75,"",
2013-12-10 09:25:05,19.19,"","","","","","",
2013-12-10 09:30:03,"","","","",20.56,"","",
2013-12-10 09:30:04,"","","","","",14.75,"",
2013-12-10 09:30:05,19.06,"","","","","","",
2013-12-10 09:35:03,"","","","",20.62,"","",
2013-12-10 09:35:04,"","","","","",14.75,"",
2013-12-10 09:35:05,19.19,"","","","","","",
2013-12-10 09:40:03,"","","","",20.56,"","",
2013-12-10 09:40:04,"","","","","",14.81,"",
2013-12-10 09:40:05,18.88,"","","","","","",
2013-12-10 09:45:02,"","","","",20.62,"","",
2013-12-10 09:45:04,"","","","","",14.75,"",
